2000-02-17,53.5000,53.5600,51.1900,52.3100,5830500,16.3432,KO,-69.452
2000-02-16,55.0600,55.4400,53.2500,53.5600,3434600,16.7337,KO,-69.6082
2000-02-15,53.3800,55.7500,53.2500,55.6900,3925400,17.3992,KO,-67.405
2000-02-14,55.0600,55.2500,53.8100,54.1300,3567000,16.9118,KO,-69.2848
2000-02-11,55.7500,55.9400,54.8800,55.5600,3844300,17.3586,KO,-68.8635
2000-02-10,57.2500,57.3800,56.2500,56.6900,4015500,17.7116,KO,-69.0627
2000-02-09,57.0000,57.7500,56.7500,57.0000,3974300,17.8085,KO,-68.757
2000-02-08,57.4400,57.8800,56.7500,57.1900,4130600,17.8678,KO,-68.8931
2000-02-07,56.0600,57.6300,55.5600,56.8800,3871400,17.7710,KO,-68.3
2000-02-04,55.2500,57.7500,55.2500,56.2500,5750900,17.5742,KO,-68.1915
2000-02-03,56.5000,56.7500,55.0600,55.2500,4732200,17.2617,KO,-69.4483
2000-02-02,57.5600,57.8800,56.3800,56.3800,3582000,17.6148,KO,-69.3975
2000-02-01,57.7500,58.3800,56.3100,58.1300,4057300,18.1615,KO,-68.5515
2000-01-31,57.0600,58.7500,56.5600,57.4400,5367300,17.9460,KO,-68.5489
2000-01-28,59.4400,59.5600,56.9400,56.9400,5437600,17.7897,KO,-70.0712
2000-01-27,62.6300,62.6900,58.4400,59.5000,8775400,18.5896,KO,-70.3184
2000-01-26,64.2500,65.5000,62.7500,63.0600,11861900,19.7018,KO,-69.3357
2000-01-25,64.0000,66.0600,62.8800,65.8800,4859300,20.5829,KO,-67.8392
2000-01-24,66.0000,66.7500,63.5600,64.8800,5653000,20.2704,KO,-69.2873
2000-01-21,66.7500,66.8800,65.7500,66.8800,5692900,20.8953,KO,-68.6962
2000-01-20,65.3100,65.9400,65.1300,65.8800,5769900,20.5829,KO,-68.4843
2000-01-19,65.0000,65.2500,63.7500,65.2500,6406700,20.3860,KO,-68.6369
2000-01-18,61.3100,65.0000,61.0600,65.0000,9175400,20.3079,KO,-66.8767
2000-01-14,61.9400,61.9400,60.6900,61.0600,3756600,19.0769,KO,-69.201
2000-01-13,61.4400,61.4400,60.4400,60.5600,3053000,18.9207,KO,-69.2046
2000-01-12,60.8100,61.8100,60.4400,61.5000,4194900,19.2144,KO,-68.4026
2000-01-11,60.9400,61.2500,60.1300,60.8100,4699000,18.9988,KO,-68.8238
2000-01-10,60.5000,60.9400,58.7500,58.8100,4361900,18.3740,KO,-69.6298
2000-01-07,58.5000,60.7500,57.8800,60.7500,5737000,18.9801,KO,-67.5554
2000-01-06,57.0600,57.6900,56.5600,57.0000,3564600,17.8085,KO,-68.7899
2000-01-05,56.4400,57.4400,56.0600,57.0600,4728700,17.8272,KO,-68.4139
2000-01-04,55.7500,56.8100,55.6300,56.4400,3654000,17.6335,KO,-68.3704
2000-01-03,57.3100,58.0000,55.2500,56.2500,5498500,17.5742,KO,-69.3348
