2000-06-12,83.3100,84.3100,81.7500,83.3100,732800,69.3527,GS,-16.7535
2000-06-09,85.1300,86.5600,83.2500,83.2500,1006800,69.3028,GS,-18.5918
2000-06-08,86.8800,87.6300,85.0600,85.0600,1255000,70.8096,GS,-18.4972
2000-06-07,82.8800,88.0000,82.3800,86.6900,1319900,72.1665,GS,-12.9265
2000-06-06,84.0000,85.1300,81.7500,83.1300,1033200,69.2029,GS,-17.6156
2000-06-05,86.8800,87.8800,84.5000,84.5000,1576600,70.3434,GS,-19.0338
2000-06-02,84.5000,87.2500,83.5000,86.8800,3567900,72.3246,GS,-14.4088
2000-06-01,74.5600,77.6900,73.6300,76.3800,1684900,63.5838,GS,-14.7213
2000-05-31,72.0000,74.8800,71.1300,73.5600,1363800,61.2362,GS,-14.9497
2000-05-30,71.5000,73.4400,70.6300,72.0000,2205300,59.9376,GS,-16.1712
2000-05-26,73.1300,73.3800,69.3800,69.8100,2378100,58.1145,GS,-20.5326
2000-05-25,80.5000,83.3800,71.9400,73.0000,4030100,60.7700,GS,-24.5093
2000-05-24,82.6300,83.6300,79.5000,80.0000,1530200,66.5973,GS,-19.403
2000-05-23,81.8800,85.5000,81.5000,82.8100,1203900,68.9365,GS,-15.8079
2000-05-22,83.5000,83.8800,80.6300,82.0000,1345600,68.2622,GS,-18.2489
2000-05-19,84.2500,85.0000,82.1300,84.5600,1537500,70.3933,GS,-16.4471
2000-05-18,83.8800,87.5000,83.8800,85.2500,1493000,70.9677,GS,-15.3938
2000-05-17,85.1300,86.0000,83.0000,84.6900,1231000,70.5015,GS,-17.1837
2000-05-16,88.0000,89.2500,84.0000,85.5000,2538400,71.1758,GS,-19.1184
2000-05-15,83.8100,88.0000,83.8100,87.0600,1668900,72.4745,GS,-13.5252
2000-05-12,80.2500,84.8800,80.2500,83.7700,1911200,69.7357,GS,-13.1019
2000-05-11,81.5000,83.2500,80.4400,80.8800,2276000,67.3299,GS,-17.3866
2000-05-10,83.0000,83.6900,80.5600,81.4400,2340600,67.7960,GS,-18.3181
2000-05-09,86.0000,87.0000,84.7500,85.6300,1739100,71.2841,GS,-17.1115
2000-05-08,86.0000,87.8800,85.7500,87.3100,2817000,72.6826,GS,-15.4853
2000-05-05,89.3800,92.1900,87.4400,89.8800,1378100,74.8220,GS,-16.2878
2000-05-04,91.3800,92.0000,88.1300,90.1900,920700,75.0801,GS,-17.8375
2000-05-03,92.2500,95.7500,89.6900,91.1300,1931000,75.8626,GS,-17.7641
2000-05-02,95.0000,97.6300,92.5000,93.0000,1666500,77.4193,GS,-18.506
2000-05-01,93.2500,101.6000,93.2500,97.0000,2319300,80.7492,GS,-13.4057
