2000-04-12,162.6300,163.2500,156.0000,156.7500,6481000,30.4013,GE,-81.3065
2000-04-11,158.3100,163.8800,157.6300,161.6300,7000800,31.3478,GE,-80.1985
2000-04-10,159.3800,161.0000,157.8800,159.4400,4744800,30.9230,GE,-80.5979
2000-04-07,157.6300,159.8100,156.1900,158.8100,4442200,30.8008,GE,-80.4601
2000-04-06,154.1900,157.6900,154.0600,156.8800,4597100,30.4265,GE,-80.2669
2000-04-05,152.1300,155.0000,150.6900,153.3100,7139600,29.7341,GE,-80.4548
2000-04-04,158.5600,158.8800,147.1300,154.0000,11010000,29.8679,GE,-81.163
2000-04-03,155.2500,161.0000,155.0000,161.0000,6394100,31.2256,GE,-79.8869
2000-03-31,159.2500,159.8800,154.7500,155.6300,7810400,30.1841,GE,-81.0461
2000-03-30,162.0000,162.5000,157.5600,158.7500,8322300,30.7892,GE,-80.9943
2000-03-29,157.3800,164.8800,157.3800,163.0000,13043700,31.6135,GE,-79.9126
2000-03-28,156.7500,158.6300,156.0000,156.0000,7270700,30.2558,GE,-80.6981
2000-03-27,157.7500,158.7500,156.2500,157.9400,5469200,30.6321,GE,-80.5819
2000-03-24,157.6300,159.7500,155.9400,159.0600,7692300,30.8493,GE,-80.4293
2000-03-23,151.5000,160.0000,150.9400,160.0000,10440400,31.0316,GE,-79.5171
2000-03-22,150.5000,151.9400,148.6300,150.8800,7237200,29.2628,GE,-80.5563
2000-03-21,138.7500,151.4400,138.0600,150.5000,12381400,29.1891,GE,-78.9628
2000-03-20,139.8800,141.7500,137.6300,140.9400,5198800,27.3350,GE,-80.4582
2000-03-17,138.1300,141.4400,137.1900,139.8800,10621000,27.1294,GE,-80.3595
2000-03-16,133.6900,139.4400,133.5000,139.0000,10001600,26.9587,GE,-79.8349
2000-03-15,126.8700,134.6900,126.2500,133.5600,8637000,25.9036,GE,-79.5826
2000-03-14,129.6300,129.7500,126.8100,127.0000,6356800,24.6313,GE,-80.9988
2000-03-13,129.0000,130.5000,127.6200,129.4400,6420300,25.1046,GE,-80.5391
2000-03-10,130.8800,134.0600,130.0000,131.6900,6899900,25.5410,GE,-80.4852
2000-03-09,130.3100,132.0000,127.1900,129.0000,6301700,25.0192,GE,-80.8002
2000-03-08,130.2500,132.4400,129.0600,130.3100,7971700,25.2733,GE,-80.5963
2000-03-07,137.3800,137.3800,129.6300,129.9400,9876500,25.2016,GE,-81.6556
2000-03-06,139.5000,139.5000,134.6300,137.4400,6166200,26.6562,GE,-80.8916
2000-03-03,137.2500,140.5000,137.0600,139.3800,7921300,26.9520,GE,-80.3628
2000-03-02,131.3800,136.1300,130.8800,135.2500,6628300,26.1534,GE,-80.0933
2000-03-01,133.5000,133.8800,130.7500,131.3800,8896300,25.4050,GE,-80.97
2000-02-29,130.6300,134.0000,130.1300,132.3800,7525000,25.5984,GE,-80.4039
2000-02-28,126.0000,132.2500,126.0000,129.4400,9014300,25.0299,GE,-80.135
2000-02-25,129.5000,130.9400,125.6900,126.1200,8889800,24.3879,GE,-81.1676
2000-02-24,130.3100,132.9400,126.0600,131.0000,9206200,25.3316,GE,-80.5605
2000-02-23,130.0000,132.9400,128.3800,130.5000,7318700,25.2349,GE,-80.5885
2000-02-22,126.2500,130.0000,125.0600,129.6300,9077000,25.0667,GE,-80.1452
2000-02-18,131.0000,131.9400,124.9400,125.1200,11775800,24.1945,GE,-81.5309
2000-02-17,134.8800,135.6300,130.0000,131.0000,9639700,25.3316,GE,-81.2192
2000-02-16,136.6300,136.9400,134.3800,135.6600,4843600,26.2327,GE,-80.8002
2000-02-15,134.0000,139.0000,133.9400,137.5000,6274500,26.5885,GE,-80.1578
2000-02-14,133.7500,135.9400,133.5600,134.3800,4847300,25.9852,GE,-80.5718
2000-02-11,135.0600,137.3100,133.5600,133.7500,6850800,25.8633,GE,-80.8505
